 -5  -5   1  10   8 -0.000633  0.000048
 -5  -5   1  10   9 -0.000697 -0.000084
 -5  -5   1  10  10 -0.000299  0.000137
 -5  -5   2   1   1 -0.000752 -0.000013
 -5  -5   2   1   2 -0.000379 -0.000045
 -5  -5   2   1   3 -0.000365  0.000000
 -5  -5   2   1   4  0.000042 -0.000006
 -5  -5   2   1   5  0.000012 -0.000044
 -5  -5   2   1   6  0.001341 -0.000011
 -5  -5   2   1   7 -0.000254 -0.000033
 -5  -5   2   1   8 -0.000440 -0.000001
 -5  -5   2   1   9  0.000000 -0.000001
 -5  -5   2   1  10  0.000011 -0.000003
 -5  -5   2   2   1  0.000406  0.000052
 -5  -5   2   2   2  0.000541 -0.000081
 -5  -5   2   2   3  0.000381  0.000051
 -5  -5   2   2   4  0.000373  0.000342
 -5  -5   2   2   5 -0.000293  0.000005
 -5  -5   2   2   6  0.000266  0.000028
 -5  -5   2   2   7  0.000228 -0.000109
 -5  -5   2   2   8  0.000471  0.000047
 -5  -5   2   2   9  0.000030  0.000143
 -5  -5   2   2  10  0.000211  0.000062
 -5  -5   2   3   1 -0.000388  0.000013
 -5  -5   2   3   2 -0.000355  0.000047
 -5  -5   2   3   3 -0.000762  0.000008
 -5  -5   2   3   4  0.000324  0.000377
 -5  -5   2   3   5 -0.000229  0.000094
 -5  -5   2   3   6 -0.000437  0.000008
 -5  -5   2   3   7 -0.000536  0.000016
 -5  -5   2   3   8 -0.000110 -0.000031
 -5  -5   2   3   9 -0.000311  0.000394
 -5  -5   2   3  10 -0.000152  0.000060
 -5  -5   2   4   1  0.000023 -0.000017
 -5  -5   2   4   2  0.000176 -0.000142
 -5  -5   2   4   3 -0.000433 -0.000327
 -5  -5   2   4   4 -0.000500  0.000250
 -5  -5   2   4   5 -0.000186 -0.000163
 -5  -5   2   4   6  0.000078 -0.000019
 -5  -5   2   4   7  0.000124 -0.000005
 -5  -5   2   4   8  0.000101 -0.000214
 -5  -5   2   4   9  0.000144 -0.000128
 -5  -5   2   4  10 -0.000106  0.000021
 -5  -5   2   5   1  0.000135 -0.000011
 -5  -5   2   5   2 -0.000356 -0.000016
 -5  -5   2   5   3  0.000163 -0.000114
 -5  -5   2   5   4 -0.000170 -0.000106
 -5  -5   2   5   5 -0.000178  0.000058
 -5  -5   2   5   6 -0.000104 -0.000056
 -5  -5   2   5   7  0.000015 -0.000041
 -5  -5   2   5   8  0.000103 -0.000100
 -5  -5   2   5   9 -0.000149 -0.000061
 -5  -5   2   5  10 -0.000247 -0.000092
 -5  -5   2   6   1  0.001332 -0.000016
 -5  -5   2   6   2 -0.000267 -0.000044
 -5  -5   2   6   3 -0.000441  0.000016
 -5  -5   2   6   4 -0.000170  0.000031
 -5  -5   2   6   5  0.000027  0.000038
 -5  -5   2   6   6 -0.000745 -0.000006
 -5  -5   2   6   7 -0.000417 -0.000044
 -5  -5   2   6   8 -0.000394 -0.000011
 -5  -5   2   6   9  0.000012  0.000024
 -5  -5   2   6  10 -0.000245  0.000012
 -5  -5   2   7   1  0.000259  0.000052
 -5  -5   2   7   2  0.000239 -0.000087
 -5  -5   2   7   3  0.000478  0.000066
 -5  -5   2   7   4 -0.000192  0.000065
 -5  -5   2   7   5  0.000134  0.000013
 -5  -5   2   7   6  0.000402  0.000046
 -5  -5   2   7   7  0.000539 -0.000075
 -5  -5   2   7   8  0.000290  0.000011
 -5  -5   2   7   9  0.000033 -0.000056
 -5  -5   2   7  10 -0.000225  0.000118
 -5  -5   2   8   1 -0.000446  0.000024
 -5  -5   2   8   2 -0.000413 -0.000113
 -5  -5   2   8   3 -0.000068  0.000002
 -5  -5   2   8   4 -0.000015  0.000257
 -5  -5   2   8   5  0.000073  0.000041
 -5  -5   2   8   6 -0.000380  0.000014
 -5  -5   2   8   7 -0.000295 -0.000095
 -5  -5   2   8   8 -0.000769  0.000016
 -5  -5   2   8   9  0.000302  0.000473
 -5  -5   2   8  10 -0.000184 -0.000000
 -5  -5   2   9   1  0.000036 -0.000068
 -5  -5   2   9   2 -0.000196 -0.000177
 -5  -5   2   9   3 -0.000014 -0.000249
 -5  -5   2   9   4  0.000147 -0.000121
 -5  -5   2   9   5 -0.000115 -0.000014
 -5  -5   2   9   6 -0.000089 -0.000016
 -5  -5   2   9   7  0.000255  0.000022
 -5  -5   2   9   8 -0.000347 -0.000231
 -5  -5   2   9   9 -0.000139 -0.000218
 -5  -5   2   9  10 -0.000205 -0.000006
 -5  -5   2  10   1  0.000015 -0.000037
 -5  -5   2  10   2  0.000354  0.000034
 -5  -5   2  10   3 -0.000160 -0.000080
 -5  -5   2  10   4 -0.000032  0.000172
 -5  -5   2  10   5 -0.000272 -0.000107
 -5  -5   2  10   6  0.000105  0.000041
 -5  -5   2  10   7 -0.000122 -0.000026
 -5  -5   2  10   8  0.000061 -0.000128
 -5  -5   2  10   9 -0.000256 -0.000050
 -5  -5   2  10  10 -0.000182  0.000061
 -5  -5   3   1   1  0.000322  0.000025
 -5  -5   3   1   2 -0.000040  0.000005
 -5  -5   3   1   3  0.000018  0.000027
 -5  -5   3   1   4  0.000034 -0.000009
 -5  -5   3   1   5  0.000083 -0.000039
 -5  -5   3   1   6  0.000258  0.000019
 -5  -5   3   1   7  0.000028 -0.000003
 -5  -5   3   1   8  0.000036  0.000040
 -5  -5   3   1   9 -0.000004 -0.000028
 -5  -5   3   1  10  0.000103 -0.000042
 -5  -5   3   2   1  0.000028 -0.000006
 -5  -5   3   2   2  0.000331  0.000121
 -5  -5   3   2   3 -0.000058 -0.000004
 -5  -5   3   2   4  0.000221  0.000093
 -5  -5   3   2   5 -0.000025 -0.000051
 -5  -5   3   2   6 -0.000019  0.000007
 -5  -5   3   2   7  0.000370  0.000119
 -5  -5   3   2   8  0.000040  0.000093
 -5  -5   3   2   9  0.000396 -0.000006
 -5  -5   3   2  10 -0.000485  0.000110
 -5  -5   3   3   1 -0.000018  0.000022
 -5  -5   3   3   2  0.000050 -0.000081
 -5  -5   3   3   3 -0.000485  0.000093
 -5  -5   3   3   4  0.000151 -0.000009
 -5  -5   3   3   5  0.000151 -0.000182
 -5  -5   3   3   6  0.000029  0.000038
 -5  -5   3   3   7  0.000060 -0.000061
 -5  -5   3   3   8 -0.000437  0.000044
 -5  -5   3   3   9  0.000395 -0.000001
 -5  -5   3   3  10  0.000153  0.000011
 -5  -5   3   4   1 -0.000078 -0.000034
 -5  -5   3   4   2 -0.000101 -0.000174
 -5  -5   3   4   3  0.000054 -0.000141
 -5  -5   3   4   4  0.000432  0.000030
 -5  -5   3   4   5 -0.000202  0.000144
 -5  -5   3   4   6  0.000019  0.000024
 -5  -5   3   4   7  0.000208 -0.000095
 -5  -5   3   4   8 -0.000330 -0.000149
 -5  -5   3   4   9 -0.000585  0.000021
 -5  -5   3   4  10  0.000077 -0.000129
 -5  -5   3   5   1 -0.000177 -0.000066
 -5  -5   3   5   2  0.000079  0.000099
 -5  -5   3   5   3 -0.000043 -0.000008
 -5  -5   3   5   4 -0.000118  0.000074
 -5  -5   3   5   5  0.000273 -0.000167
 -5  -5   3   5   6 -0.000014 -0.000004
 -5  -5   3   5   7 -0.000240  0.000080
 -5  -5   3   5   8 -0.000152 -0.000089
 -5  -5   3   5   9  0.000158 -0.000126
 -5  -5   3   5  10 -0.000256  0.000091
 -5  -5   3   6   1  0.000242  0.000023
 -5  -5   3   6   2  0.000008 -0.000005
 -5  -5   3   6   3  0.000039  0.000038
 -5  -5   3   6   4  0.000044 -0.000029
 -5  -5   3   6   5  0.000074 -0.000019
 -5  -5   3   6   6  0.000302  0.000025
 -5  -5   3   6   7 -0.000043  0.000004
 -5  -5   3   6   8  0.000003  0.000031
 -5  -5   3   6   9  0.000030  0.000038
 -5  -5   3   6  10  0.000165  0.000033
 -5  -5   3   7   1 -0.000020  0.000000
 -5  -5   3   7   2  0.000399  0.000111
 -5  -5   3   7   3 -0.000029 -0.000011
 -5  -5   3   7   4  0.000151 -0.000153
 -5  -5   3   7   5 -0.000245 -0.000110
 -5  -5   3   7   6  0.000048  0.000009
 -5  -5   3   7   7  0.000296  0.000122
 -5  -5   3   7   8  0.000069  0.000104
 -5  -5   3   7   9  0.000040 -0.000224
 -5  -5   3   7  10 -0.000132  0.000102
 -5  -5   3   8   1  0.000037  0.000034
 -5  -5   3   8   2 -0.000072 -0.000011
 -5  -5   3   8   3 -0.000350  0.000018
 -5  -5   3   8   4  0.000149 -0.000113
 -5  -5   3   8   5  0.000082 -0.000197
 -5  -5   3   8   6  0.000022  0.000012
 -5  -5   3   8   7 -0.000057 -0.000020
 -5  -5   3   8   8 -0.000504  0.000100
 -5  -5   3   8   9 -0.000091 -0.000160
 -5  -5   3   8  10  0.000173 -0.000086
 -5  -5   3   9   1 -0.000014 -0.000043
 -5  -5   3   9   2  0.000263 -0.000160
 -5  -5   3   9   3  0.000057 -0.000066
 -5  -5   3   9   4 -0.000347  0.000086
 -5  -5   3   9   5  0.000292 -0.000121
 -5  -5   3   9   6  0.000040 -0.000013
 -5  -5   3   9   7  0.000298 -0.000021
 -5  -5   3   9   8  0.000047 -0.000115
 -5  -5   3   9   9  0.000689 -0.000180
 -5  -5   3   9  10 -0.000209 -0.000000
 -5  -5   3  10   1 -0.000125 -0.000005
 -5  -5   3  10   2 -0.000433 -0.000003
 -5  -5   3  10   3  0.000000  0.000075
 -5  -5   3  10   4  0.000092 -0.000212
 -5  -5   3  10   5 -0.000314  0.000101
 -5  -5   3  10   6 -0.000070  0.000073
 -5  -5   3  10   7 -0.000168  0.000050
 -5  -5   3  10   8 -0.000143 -0.000010
 -5  -5   3  10   9 -0.000256  0.000047
 -5  -5   3  10  10  0.000289 -0.000169
 -5  -4  -3   1   1 -0.000318 -0.000017
 -5  -4  -3   1   2 -0.000089 -0.000024
 -5  -4  -3   1   3 -0.000202 -0.000019
 -5  -4  -3   1   4  0.000049 -0.000012
 -5  -4  -3   1   5  0.000013 -0.000005
 -5  -4  -3   1   6 -0.000729 -0.000019
 -5  -4  -3   1   7  0.000125 -0.000014
 -5  -4  -3   1   8  0.000054 -0.000013
 -5  -4  -3   1   9 -0.000000 -0.000003
 -5  -4  -3   1  10  0.000017 -0.000066
 -5  -4  -3   2   1  0.000038  0.000023
 -5  -4  -3   2   2 -0.000344 -0.000091
 -5  -4  -3   2   3 -0.000131  0.000071
 -5  -4  -3   2   4 -0.000292  0.000286
 -5  -4  -3   2   5  0.000376 -0.000021
 -5  -4  -3   2   6 -0.000121  0.000018
 -5  -4  -3   2   7 -0.000252 -0.000086
 -5  -4  -3   2   8  0.000056  0.000003
 -5  -4  -3   2   9 -0.000009  0.000162
 -5  -4  -3   2  10  0.000099  0.000140
 -5  -4  -3   3   1  0.000207  0.000009
 -5  -4  -3   3   2 -0.000152  0.000010
 -5  -4  -3   3   3  0.000354 -0.000015
 -5  -4  -3   3   4  0.000228  0.000042
 -5  -4  -3   3   5  0.000156 -0.000078
 -5  -4  -3   3   6  0.000052 -0.000002
 -5  -4  -3   3   7 -0.000162  0.000023
 -5  -4  -3   3   8  0.000167  0.000042
 -5  -4  -3   3   9  0.000273  0.000137
 -5  -4  -3   3  10 -0.000155 -0.000016
 -5  -4  -3   4   1  0.000067 -0.000069
 -5  -4  -3   4   2  0.000259 -0.000128
 -5  -4  -3   4   3  0.000055 -0.000224
 -5  -4  -3   4   4  0.000106 -0.000008
 -5  -4  -3   4   5 -0.000137 -0.000126
 -5  -4  -3   4   6  0.000104  0.000021
 -5  -4  -3   4   7 -0.000160  0.000083
 -5  -4  -3   4   8 -0.000311 -0.000152
 -5  -4  -3   4   9 -0.000593 -0.000272
 -5  -4  -3   4  10 -0.000029  0.000092
 -5  -4  -3   5   1 -0.000081 -0.000068
 -5  -4  -3   5   2  0.000301  0.000097
 -5  -4  -3   5   3  0.000054  0.000011
 -5  -4  -3   5   4 -0.000040 -0.000092
 -5  -4  -3   5   5  0.000021  0.000085
 -5  -4  -3   5   6 -0.000034 -0.000006
 -5  -4  -3   5   7  0.000233  0.000079
 -5  -4  -3   5   8  0.000094 -0.000087
 -5  -4  -3   5   9  0.000052 -0.000005
 -5  -4  -3   5  10 -0.000022 -0.000153
 -5  -4  -3   6   1 -0.000837 -0.000012
 -5  -4  -3   6   2 -0.000046 -0.000032
 -5  -4  -3   6   3 -0.000042  0.000017
 -5  -4  -3   6   4 -0.000002 -0.000003
 -5  -4  -3   6   5  0.000005  0.000032
 -5  -4  -3   6   6 -0.000334 -0.000006
 -5  -4  -3   6   7 -0.000041 -0.000022
 -5  -4  -3   6   8  0.000228  0.000001
 -5  -4  -3   6   9 -0.000063  0.000073
 -5  -4  -3   6  10 -0.000035 -0.000016
 -5  -4  -3   7   1  0.000044  0.000030
 -5  -4  -3   7   2 -0.000406 -0.000101
 -5  -4  -3   7   3 -0.000084  0.000097
 -5  -4  -3   7   4  0.000111  0.000041
 -5  -4  -3   7   5  0.000406 -0.000055
 -5  -4  -3   7   6  0.000092  0.000035
 -5  -4  -3   7   7 -0.000376 -0.000077
 -5  -4  -3   7   8  0.000045  0.000021
 -5  -4  -3   7   9  0.000157  0.000001
 -5  -4  -3   7  10  0.000142  0.000133
 -5  -4  -3   8   1 -0.000053  0.000014
 -5  -4  -3   8   2  0.000185 -0.000120
 -5  -4  -3   8   3  0.000312 -0.000010
 -5  -4  -3   8   4  0.000205 -0.000062
 -5  -4  -3   8   5  0.000187 -0.000090
 -5  -4  -3   8   6 -0.000212 -0.000016
 -5  -4  -3   8   7  0.000227 -0.000093
 -5  -4  -3   8   8  0.000352  0.000002
 -5  -4  -3   8   9  0.000164  0.000059
 -5  -4  -3   8  10  0.000006 -0.000099
 -5  -4  -3   9   1 -0.000084 -0.000072
 -5  -4  -3   9   2  0.000334 -0.000033
 -5  -4  -3   9   3  0.000050 -0.000009
 -5  -4  -3   9   4 -0.000277 -0.000108
 -5  -4  -3   9   5  0.000048  0.000006
 -5  -4  -3   9   6 -0.000059  0.000010
 -5  -4  -3   9   7 -0.000252  0.000200
 -5  -4  -3   9   8 -0.000141  0.000004
 -5  -4  -3   9   9  0.000502  0.000058
 -5  -4  -3   9  10 -0.000149 -0.000098
 -5  -4  -3  10   1  0.000044 -0.000035
 -5  -4  -3  10   2  0.000352 -0.000012
 -5  -4  -3  10   3 -0.000061  0.000051
 -5  -4  -3  10   4 -0.000117  0.000063
 -5  -4  -3  10   5 -0.000408 -0.000115
 -5  -4  -3  10   6  0.000102  0.000089
 -5  -4  -3  10   7  0.000349 -0.000028
 -5  -4  -3  10   8 -0.000111 -0.000064
 -5  -4  -3  10   9 -0.000288 -0.000111
 -5  -4  -3  10  10  0.000038  0.000068
 -5  -4  -2   1   1  0.000015  0.000027
 -5  -4  -2   1   2  0.000420 -0.000018
 -5  -4  -2   1   3  0.000150  0.000006
 -5  -4  -2   1   4 -0.000196  0.000035
 -5  -4  -2   1   5  0.000066  0.000024
 -5  -4  -2   1   6  0.000267  0.000010
 -5  -4  -2   1   7 -0.000144 -0.000039
 -5  -4  -2   1   8 -0.000202  0.000022
 -5  -4  -2   1   9 -0.000259  0.000014
 -5  -4  -2   1  10 -0.000193  0.000000
 -5  -4  -2   2   1 -0.000515  0.000029
 -5  -4  -2   2   2  0.000257  0.000157
 -5  -4  -2   2   3  0.000166 -0.000012
 -5  -4  -2   2   4  0.000258  0.000028
 -5  -4  -2   2   5 -0.000275 -0.000058
 -5  -4  -2   2   6  0.000135  0.000041
 -5  -4  -2   2   7  0.000354  0.000151
 -5  -4  -2   2   8  0.000247  0.000129
 -5  -4  -2   2   9 -0.000062  0.000086
 -5  -4  -2   2  10 -0.000333 -0.000014
 -5  -4  -2   3   1 -0.000096  0.000012
 -5  -4  -2   3   2  0.000085 -0.000085
 -5  -4  -2   3   3  0.000502  0.000031
 -5  -4  -2   3   4 -0.000241  0.000139
 -5  -4  -2   3   5 -0.000005 -0.000150
 -5  -4  -2   3   6 -0.000204  0.000009
 -5  -4  -2   3   7 -0.000182 -0.000073
 -5  -4  -2   3   8  0.000267  0.000068
 -5  -4  -2   3   9 -0.000495  0.000072
 -5  -4  -2   3  10 -0.000155 -0.000083
 -5  -4  -2   4   1 -0.000142 -0.000032
 -5  -4  -2   4   2  0.000155 -0.000404
 -5  -4  -2   4   3  0.000391 -0.000193
 -5  -4  -2   4   4 -0.000440 -0.000375
 -5  -4  -2   4   5  0.000258  0.000137
 -5  -4  -2   4   6  0.000205  0.000014
 -5  -4  -2   4   7  0.000071 -0.000006
 -5  -4  -2   4   8  0.000738 -0.000175
 -5  -4  -2   4   9  0.000787  0.000207
 -5  -4  -2   4  10 -0.000475 -0.000084
 -5  -4  -2   5   1  0.000119  0.000005
 -5  -4  -2   5   2 -0.000167  0.000076
 -5  -4  -2   5   3  0.000430  0.000066
 -5  -4  -2   5   4  0.000313 -0.000028
 -5  -4  -2   5   5  0.000151 -0.000158
 -5  -4  -2   5   6  0.000324  0.000026
 -5  -4  -2   5   7 -0.000319  0.000123
 -5  -4  -2   5   8  0.000211  0.000009
 -5  -4  -2   5   9 -0.000406 -0.000127
 -5  -4  -2   5  10  0.000432  0.000118
 -5  -4  -2   6   1  0.000037  0.000026
 -5  -4  -2   6   2  0.000018 -0.000025
 -5  -4  -2   6   3  0.000077  0.000013
 -5  -4  -2   6   4  0.000052 -0.000061
 -5  -4  -2   6   5 -0.000412 -0.000041
 -5  -4  -2   6   6 -0.000001  0.000013
 -5  -4  -2   6   7  0.000519 -0.000028
 -5  -4  -2   6   8 -0.000108  0.000033
 -5  -4  -2   6   9  0.000089 -0.000002
 -5  -4  -2   6  10 -0.000008 -0.000038
 -5  -4  -2   7   1 -0.000016  0.000027
 -5  -4  -2   7   2  0.000104  0.000147
 -5  -4  -2   7   3 -0.000341 -0.000016
 -5  -4  -2   7   4  0.000406 -0.000124
 -5  -4  -2   7   5 -0.000242 -0.000077
 -5  -4  -2   7   6 -0.000441  0.000025
 -5  -4  -2   7   7  0.000234  0.000151
 -5  -4  -2   7   8  0.000003  0.000139
 -5  -4  -2   7   9  0.000237 -0.000146
 -5  -4  -2   7  10 -0.000133 -0.000028
 -5  -4  -2   8   1  0.000091  0.000011
 -5  -4  -2   8   2  0.000276 -0.000037
 -5  -4  -2   8   3 -0.000103  0.000008
 -5  -4  -2   8   4 -0.000145  0.000077
 -5  -4  -2   8   5 -0.000044 -0.000047
 -5  -4  -2   8   6  0.000164 -0.000005
 -5  -4  -2   8   7 -0.000242 -0.000050
 -5  -4  -2   8   8  0.000459  0.000011
 -5  -4  -2   8   9 -0.000353 -0.000059
 -5  -4  -2   8  10 -0.000344 -0.000071
 -5  -4  -2   9   1  0.000111 -0.000016
 -5  -4  -2   9   2  0.000365 -0.000322
 -5  -4  -2   9   3  0.000196 -0.000246
 -5  -4  -2   9   4  0.000125  0.000123
 -5  -4  -2   9   5  0.000121 -0.000056
 -5  -4  -2   9   6  0.000274 -0.000048
 -5  -4  -2   9   7  0.000412  0.000059
 -5  -4  -2   9   8  0.000355 -0.000262
 -5  -4  -2   9   9  0.000101  0.000271
 -5  -4  -2   9  10  0.000313  0.000075
 -5  -4  -2  10   1  0.000348  0.000019
 -5  -4  -2  10   2 -0.000317 -0.000117
 -5  -4  -2  10   3  0.000148  0.000096
 -5  -4  -2  10   4  0.000045 -0.000088
 -5  -4  -2  10   5  0.000278  0.000146
 -5  -4  -2  10   6 -0.000170  0.000006
 -5  -4  -2  10   7 -0.000309 -0.000056
 -5  -4  -2  10   8  0.000166  0.000125
 -5  -4  -2  10   9  0.000268  0.000212
 -5  -4  -2  10  10  0.000163 -0.000128
 -5  -4  -1   1   1  0.000193  0.000005
 -5  -4  -1   1   2 -0.000710  0.000024
 -5  -4  -1   1   3 -0.000988  0.000018
 -5  -4  -1   1   4  0.000025  0.000021
 -5  -4  -1   1   5  0.000116  0.000009
 -5  -4  -1   1   6 -0.000782  0.000015
 -5  -4  -1   1   7 -0.000164  0.000035
 -5  -4  -1   1   8 -0.000203 -0.000000
 -5  -4  -1   1   9 -0.000197 -0.000017
 -5  -4  -1   1  10  0.000119  0.000053
 -5  -4  -1   2   1 -0.000022 -0.000037
 -5  -4  -1   2   2 -0.000500  0.000056
 -5  -4  -1   2   3  0.000006 -0.000092
 -5  -4  -1   2   4 -0.000414 -0.000067
 -5  -4  -1   2   5 -0.000164  0.000046
 -5  -4  -1   2   6  0.000165 -0.000037
 -5  -4  -1   2   7 -0.000539  0.000058
 -5  -4  -1   2   8 -0.000616 -0.000071
 -5  -4  -1   2   9 -0.000226  0.000045
 -5  -4  -1   2  10 -0.000192 -0.000136
 -5  -4  -1   3   1  0.000745 -0.000010
 -5  -4  -1   3   2  0.000317  0.000107
 -5  -4  -1   3   3 -0.000438 -0.000032
 -5  -4  -1   3   4  0.000813  0.000297
 -5  -4  -1   3   5  0.000334  0.000152
 -5  -4  -1   3   6 -0.000204  0.000005
 -5  -4  -1   3   7  0.000566  0.000094
 -5  -4  -1   3   8 -0.000225  0.000020
 -5  -4  -1   3   9  0.000754  0.000213
 -5  -4  -1   3  10 -0.000016  0.000046
 -5  -4  -1   4   1  0.000234  0.000116
 -5  -4  -1   4   2  0.000379  0.000103
 -5  -4  -1   4   3 -0.001087  0.000187
 -5  -4  -1   4   4  0.000513  0.000112
 -5  -4  -1   4   5 -0.000212  0.000116
 -5  -4  -1   4   6  0.000146 -0.000000
 -5  -4  -1   4   7 -0.000034  0.000116
 -5  -4  -1   4   8 -0.000769 -0.000042
 -5  -4  -1   4   9  0.000823  0.000007
 -5  -4  -1   4  10  0.001223 -0.000093
 -5  -4  -1   5   1  0.000056  0.000052
 -5  -4  -1   5   2 -0.001093 -0.000143
 -5  -4  -1   5   3 -0.001009 -0.000026
 -5  -4  -1   5   4 -0.000141  0.000156
 -5  -4  -1   5   5  0.000121 -0.000006
 -5  -4  -1   5   6 -0.000162 -0.000026
 -5  -4  -1   5   7 -0.000335 -0.000120
 -5  -4  -1   5   8  0.000033  0.000105
 -5  -4  -1   5   9  0.001184  0.000111
 -5  -4  -1   5  10  0.000127  0.000104
 -5  -4  -1   6   1  0.000855  0.000000
 -5  -4  -1   6   2 -0.000085  0.000043
 -5  -4  -1   6   3 -0.000498 -0.000020
 -5  -4  -1   6   4  0.000057  0.000088
 -5  -4  -1   6   5 -0.000300 -0.000003
 -5  -4  -1   6   6  0.000216 -0.000000
 -5  -4  -1   6   7  0.000020  0.000037
 -5  -4  -1   6   8  0.000735 -0.000015
 -5  -4  -1   6   9 -0.000205 -0.000044
 -5  -4  -1   6  10  0.000012  0.000025
 -5  -4  -1   7   1  0.000103 -0.000043
 -5  -4  -1   7   2  0.000579  0.000071
 -5  -4  -1   7   3  0.000812 -0.000075
 -5  -4  -1   7   4  0.000496  0.000200
 -5  -4  -1   7   5  0.000191  0.000084
 -5  -4  -1   7   6  0.000729 -0.000048
 -5  -4  -1   7   7 -0.000458  0.000081
 -5  -4  -1   7   8 -0.000371 -0.000074
 -5  -4  -1   7   9  0.000115  0.000278
 -5  -4  -1   7  10 -0.000950 -0.000106
 -5  -4  -1   8   1 -0.000503 -0.000015
 -5  -4  -1   8   2 -0.000773  0.000047
 -5  -4  -1   8   3 -0.000199  0.000076
 -5  -4  -1   8   4  0.001031 -0.000152
 -5  -4  -1   8   5 -0.000510  0.000106
 -5  -4  -1   8   6 -0.000992  0.000021
 -5  -4  -1   8   7  0.000062  0.000062
 -5  -4  -1   8   8 -0.000396 -0.000007
 -5  -4  -1   8   9  0.001281 -0.000116
 -5  -4  -1   8  10  0.000902  0.000139
 -5  -4  -1   9   1 -0.000045  0.000120
 -5  -4  -1   9   2  0.000537 -0.000008
 -5  -4  -1   9   3 -0.001002  0.000072
 -5  -4  -1   9   4  0.000023  0.000081
 -5  -4  -1   9   5 -0.000138  0.000097
 -5  -4  -1   9   6 -0.000025  0.000052
 -5  -4  -1   9   7 -0.000465 -0.000035
 -5  -4  -1   9   8 -0.000882 -0.000140
 -5  -4  -1   9   9  0.000039 -0.000187
 -5  -4  -1   9  10 -0.000073 -0.000006
 -5  -4  -1  10   1  0.000274  0.000033
 -5  -4  -1  10   2  0.000285  0.000066
 -5  -4  -1  10   3  0.000340 -0.000105
 -5  -4  -1  10   4  0.000017 -0.000034
 -5  -4  -1  10   5 -0.000585  0.000049
 -5  -4  -1  10   6 -0.000189 -0.000083
 -5  -4  -1  10   7 -0.000122  0.000043
 -5  -4  -1  10   8 -0.000438 -0.000005
 -5  -4  -1  10   9 -0.000155  0.000011
 -5  -4  -1  10  10  0.000101 -0.000022
 -5  -4   0   1   1 -0.001251 -0.000029
 -5  -4   0   1   2  0.000522  0.000015
 -5  -4   0   1   3 -0.001612 -0.000011
 -5  -4   0   1   4  0.000765 -0.000070
 -5  -4   0   1   5  0.000750 -0.000037
 -5  -4   0   1   6 -0.003035 -0.000017
 -5  -4   0   1   7 -0.002071  0.000017
 -5  -4   0   1   8  0.000015 -0.000018
 -5  -4   0   1   9  0.000042  0.000002
 -5  -4   0   1  10  0.000008 -0.000017
 -5  -4   0   2   1 -0.000508 -0.000016
 -5  -4   0   2   2 -0.000747 -0.000163
 -5  -4   0   2   3 -0.001702 -0.000072
 -5  -4   0   2   4  0.001260 -0.000217
 -5  -4   0   2   5 -0.000337  0.000056
 -5  -4   0   2   6  0.002082 -0.000029
 -5  -4   0   2   7 -0.000865 -0.000181
 -5  -4   0   2   8 -0.000021 -0.000008
 -5  -4   0   2   9  0.000351 -0.000337
 -5  -4   0   2  10 -0.000050  0.000065
 -5  -4   0   3   1  0.001618 -0.000005
 -5  -4   0   3   2 -0.001596  0.000058
 -5  -4   0   3   3  0.001486 -0.000039
 -5  -4   0   3   4 -0.001655 -0.000148
 -5  -4   0   3   5 -0.000185  0.000082
 -5  -4   0   3   6  0.000019 -0.000010
 -5  -4   0   3   7  0.000023  0.000064
 -5  -4   0   3   8  0.001451 -0.000059
 -5  -4   0   3   9  0.000812 -0.000082
 -5  -4   0   3  10 -0.001115  0.000061
 -5  -4   0   4   1  0.000901 -0.000045
 -5  -4   0   4   2 -0.000754  0.000313
 -5  -4   0   4   3  0.001816 -0.000019
 -5  -4   0   4   4 -0.000610  0.000124
 -5  -4   0   4   5  0.000626 -0.000277
 -5  -4   0   4   6 -0.000008 -0.000041
 -5  -4   0   4   7  0.000264 -0.000381
 -5  -4   0   4   8 -0.000741 -0.000240
 -5  -4   0   4   9 -0.000845 -0.000180
 -5  -4   0   4  10 -0.001030  0.000163
 -5  -4   0   5   1  0.000600 -0.000021
 -5  -4   0   5   2  0.000441 -0.000026
 -5  -4   0   5   3  0.000128 -0.000052
 -5  -4   0   5   4  0.000536 -0.000212
 -5  -4   0   5   5  0.000028  0.000146
 -5  -4   0   5   6 -0.000120 -0.000004
 -5  -4   0   5   7 -0.000001 -0.000067
 -5  -4   0   5   8  0.001079 -0.000082
 -5  -4   0   5   9 -0.001121 -0.000046
 -5  -4   0   5  10 -0.000246 -0.000169
 -5  -4   0   6   1  0.001641 -0.000027
 -5  -4   0   6   2 -0.000270  0.000011
 -5  -4   0   6   3  0.000084 -0.000000
 -5  -4   0   6   4 -0.000119 -0.000049
 -5  -4   0   6   5  0.000493  0.000036
 -5  -4   0   6   6 -0.001244 -0.000014
 -5  -4   0   6   7  0.000514  0.000008
 -5  -4   0   6   8  0.001626 -0.000023
 -5  -4   0   6   9 -0.000910 -0.000017
 -5  -4   0   6  10 -0.000736  0.000030
 -5  -4   0   7   1  0.000247 -0.000007
 -5  -4   0   7   2  0.002620 -0.000172
 -5  -4   0   7   3 -0.001058 -0.000023
 -5  -4   0   7   4  0.000570  0.000444
 -5  -4   0   7   5 -0.000808  0.000026
 -5  -4   0   7   6 -0.000518 -0.000001
 -5  -4   0   7   7 -0.000737 -0.000131
